1.192500000000e+01	-9.607567329085e-01	-5.330130815747e-01	6.010855505836e-01	1.161551056583e-01	-7.085967435592e-01	-1.673250740110e-01	9.997802354400e-01	-1.911085440126e-02	8.615622171573e-03	1.646880935036e-04	-5.074080914688e-02	-2.094644517444e-03	-8.010776140622e-05	1.833989835787e+00	1.834321700446e+00	1.834312952748e+00	1.834062033823e+00
1.193000000000e+01	-9.601738520341e-01	-5.365513819473e-01	6.002485960039e-01	1.169971589461e-01	-7.067213374053e-01	-1.674567272704e-01	9.997778517041e-01	-1.923750983071e-02	8.610343094698e-03	1.656783650965e-04	-5.060508460384e-02	-2.109710336785e-03	-8.121925385171e-05	1.834013195049e+00	1.834346943527e+00	1.834338387857e+00	1.834085534018e+00
1.193500000000e+01	-9.595867621738e-01	-5.400802742957e-01	5.994109836167e-01	1.178386993692e-01	-7.048335394253e-01	-1.675881970154e-01	9.997754588119e-01	-1.936382462677e-02	8.605026238565e-03	1.666636418445e-04	-5.046847489603e-02	-2.124766404392e-03	-8.233657567467e-05	1.834036630908e+00	1.834372257576e+00	1.834363892664e+00	1.834109109181e+00
1.194000000000e+01	-9.589954659013e-01	-5.435996967436e-01	5.985727143399e-01	1.186797232384e-01	-7.029333827206e-01	-1.677194831019e-01	9.997730569347e-01	-1.948979658070e-02	8.599671628618e-03	1.676438963223e-04	-5.033098256108e-02	-2.139812654178e-03	-8.345967683202e-05	1.834060142122e+00	1.834397641320e+00	1.834389465886e+00	1.834132758065e+00
1.194500000000e+01	-9.583999658085e-01	-5.471095875806e-01	5.977337890920e-01	1.195202268672e-01	-7.010209006087e-01	-1.678505853859e-01	9.997706462446e-01	-1.961542349020e-02	8.594279290467e-03	1.686191012997e-04	-5.019261015183e-02	-2.154849020145e-03	-8.458850701660e-05	1.834083727446e+00	1.834423093482e+00	1.834415106239e+00	1.834156479415e+00
1.195000000000e+01	-9.578002645058e-01	-5.506098852632e-01	5.968942087926e-01	1.203602065712e-01	-6.990961266237e-01	-1.679815037238e-01	9.997682269140e-01	-1.974070315941e-02	8.588849249891e-03	1.695892297421e-04	-5.005336023625e-02	-2.169875436393e-03	-8.572301565924e-05	1.834107385630e+00	1.834448612778e+00	1.834440812432e+00	1.834180271974e+00
1.195500000000e+01	-9.571963646221e-01	-5.541005284166e-01	5.960539743616e-01	1.211996586683e-01	-6.971590945151e-01	-1.681122379722e-01	9.997657991162e-01	-1.986563339894e-02	8.583381532839e-03	1.705542548118e-04	-4.991323539739e-02	-2.184891837113e-03	-8.686315193085e-05	1.834131115419e+00	1.834474197923e+00	1.834466583170e+00	1.834204134481e+00
1.196000000000e+01	-9.565882688046e-01	-5.575814558348e-01	5.952130867199e-01	1.220385794785e-01	-6.952098382471e-01	-1.682427879877e-01	9.997633630247e-01	-1.999021202593e-02	8.577876165426e-03	1.715141498687e-04	-4.977223823329e-02	-2.199898156594e-03	-8.800886474455e-05	1.834154915553e+00	1.834499847623e+00	1.834492417154e+00	1.834228065668e+00
1.196500000000e+01	-9.559759797189e-01	-5.610526064824e-01	5.943715467890e-01	1.228769653246e-01	-6.932483919987e-01	-1.683731536273e-01	9.997609188141e-01	-2.011443686408e-02	8.572333173936e-03	1.724688884714e-04	-4.963037135693e-02	-2.214894329218e-03	-8.916010275779e-05	1.834178784769e+00	1.834525560584e+00	1.834518313081e+00	1.834252064264e+00
1.197000000000e+01	-9.553595000491e-01	-5.645139194954e-01	5.935293554912e-01	1.237148125313e-01	-6.912747901622e-01	-1.685033347481e-01	9.997584666592e-01	-2.023830574369e-02	8.566752584822e-03	1.734184443784e-04	-4.948763739614e-02	-2.229880289463e-03	-9.031681437443e-05	1.834202721799e+00	1.834551335505e+00	1.834544269643e+00	1.834276128994e+00
1.197500000000e+01	-9.547388324975e-01	-5.679653341824e-01	5.926865137493e-01	1.245521174260e-01	-6.892890673432e-01	-1.686333312075e-01	9.997560067355e-01	-2.036181650167e-02	8.561134424700e-03	1.743627915486e-04	-4.934403899359e-02	-2.244855971902e-03	-9.147894774694e-05	1.834226725368e+00	1.834577171082e+00	1.834570285529e+00	1.834300258578e+00
1.198000000000e+01	-9.541139797848e-01	-5.714067900253e-01	5.918430224871e-01	1.253888763381e-01	-6.872912583600e-01	-1.687631428630e-01	9.997535392190e-01	-2.048496698162e-02	8.555478720357e-03	1.753019041427e-04	-4.919957880663e-02	-2.259821311205e-03	-9.264645077849e-05	1.834250794202e+00	1.834603066007e+00	1.834596359422e+00	1.834324451732e+00
1.198500000000e+01	-9.534849446502e-01	-5.748382266807e-01	5.909988826289e-01	1.262250855998e-01	-6.852813982426e-01	-1.688927695723e-01	9.997510642862e-01	-2.060775503384e-02	8.549785498746e-03	1.762357565239e-04	-4.905425950732e-02	-2.274776242138e-03	-9.381927112515e-05	1.834274927018e+00	1.834629018967e+00	1.834622490004e+00	1.834348707169e+00
1.199000000000e+01	-9.528517298510e-01	-5.782595839812e-01	5.901540950999e-01	1.270607415455e-01	-6.832595222324e-01	-1.690222111934e-01	9.997485821142e-01	-2.073017851537e-02	8.544054786984e-03	1.771643232589e-04	-4.890808378230e-02	-2.289720699563e-03	-9.499735619801e-05	1.834299122533e+00	1.834655028647e+00	1.834648675950e+00	1.834373023596e+00
1.199500000000e+01	-9.522143381630e-01	-5.816708019357e-01	5.893086608257e-01	1.278958405119e-01	-6.812256657814e-01	-1.691514675845e-01	9.997460928806e-01	-2.085223529002e-02	8.538286612356e-03	1.780875791187e-04	-4.876105433273e-02	-2.304654618439e-03	-9.618065316539e-05	1.834323379456e+00	1.834681093725e+00	1.834674915933e+00	1.834397399717e+00
1.200000000000e+01	-9.515727723803e-01	-5.850718207310e-01	5.884625807330e-01	1.287303788385e-01	-6.791798645518e-01	-1.692805386038e-01	9.997435967634e-01	-2.097392322843e-02	8.532481002312e-03	1.790054990798e-04	-4.861317387425e-02	-2.319577933823e-03	-9.736910895501e-05	1.834347696495e+00	1.834707212879e+00	1.834701208624e+00	1.834421834233e+00
1.200500000000e+01	-9.509270353151e-01	-5.884625807330e-01	5.876158557489e-01	1.295643528669e-01	-6.771221544152e-01	-1.694094241100e-01	9.997410939412e-01	-2.109524020807e-02	8.526637984467e-03	1.799180583250e-04	-4.846444513688e-02	-2.334490580867e-03	-9.856267025616e-05	1.834372072354e+00	1.834733384782e+00	1.834727552686e+00	1.834446325841e+00
1.201000000000e+01	-9.502771297982e-01	-5.918430224871e-01	5.867684868013e-01	1.303977589413e-01	-6.750525714520e-01	-1.695381239617e-01	9.997385845930e-01	-2.121618411332e-02	8.520757586603e-03	1.808252322440e-04	-4.831487086497e-02	-2.349392494823e-03	-9.976128352194e-05	1.834396505732e+00	1.834759608101e+00	1.834753946783e+00	1.834470873234e+00
1.201500000000e+01	-9.496230586784e-01	-5.952130867199e-01	5.859204748189e-01	1.312305934086e-01	-6.729711519507e-01	-1.696666380180e-01	9.997360688983e-01	-2.133675283545e-02	8.514839836665e-03	1.817269964348e-04	-4.816445381713e-02	-2.364283611039e-03	-1.009648949714e-04	1.834420995326e+00	1.834785881504e+00	1.834780389574e+00	1.834495475102e+00
1.202000000000e+01	-9.489648248229e-01	-5.985727143399e-01	5.850718207310e-01	1.320628526178e-01	-6.708779324075e-01	-1.697949661380e-01	9.997335470371e-01	-2.145694427272e-02	8.508884762763e-03	1.826233267041e-04	-4.801319676615e-02	-2.379163864963e-03	-1.021734505919e-04	1.834445539828e+00	1.834812203652e+00	1.834806879713e+00	1.834520130130e+00
1.202500000000e+01	-9.483024311171e-01	-6.019218464384e-01	5.842225254677e-01	1.328945329207e-01	-6.687729495253e-01	-1.699231081810e-01	9.997310191895e-01	-2.157675633036e-02	8.502892393170e-03	1.835141990687e-04	-4.786110249893e-02	-2.394033192140e-03	-1.033868961411e-04	1.834470137927e+00	1.834838573206e+00	1.834833415854e+00	1.834544837002e+00
1.203000000000e+01	-9.476358804646e-01	-6.052604242911e-01	5.833725899596e-01	1.337256306716e-01	-6.666562402136e-01	-1.700510640067e-01	9.997284855365e-01	-2.169618692063e-02	8.496862756325e-03	1.843995897558e-04	-4.770817381645e-02	-2.408891528213e-03	-1.046051771494e-04	1.834494788311e+00	1.834864988820e+00	1.834859996645e+00	1.834569594397e+00
1.203500000000e+01	-9.469651757873e-01	-6.085883893584e-01	5.825220151382e-01	1.345561422274e-01	-6.645278415872e-01	-1.701788334748e-01	9.997259462593e-01	-2.181523396285e-02	8.490795880829e-03	1.852794752044e-04	-4.755441353364e-02	-2.423738808925e-03	-1.058282389221e-04	1.834519489661e+00	1.834891449148e+00	1.834886620734e+00	1.834594400993e+00
1.204000000000e+01	-9.462903200254e-01	-6.119056832869e-01	5.816708019357e-01	1.353860639473e-01	-6.623877909659e-01	-1.703064164453e-01	9.997234015392e-01	-2.193389538345e-02	8.484691795446e-03	1.861538320655e-04	-4.739982447935e-02	-2.438574970118e-03	-1.070560265418e-04	1.834544240658e+00	1.834917952840e+00	1.834913286763e+00	1.834619255461e+00
1.204500000000e+01	-9.456113161370e-01	-6.152122479106e-01	5.808189512848e-01	1.362153921935e-01	-6.602361258739e-01	-1.704338127784e-01	9.997208515584e-01	-2.205216911597e-02	8.478550529105e-03	1.870226372038e-04	-4.724440949628e-02	-2.453399947731e-03	-1.082884848702e-04	1.834569039977e+00	1.834944498543e+00	1.834939993373e+00	1.834644156474e+00
1.205000000000e+01	-9.449281670986e-01	-6.185080252511e-01	5.799664641192e-01	1.370441233304e-01	-6.580728840391e-01	-1.705610223345e-01	9.997182964992e-01	-2.217005310113e-02	8.472372110895e-03	1.878858676977e-04	-4.708817144090e-02	-2.468213677805e-03	-1.095255585509e-04	1.834593886294e+00	1.834971084901e+00	1.834966739202e+00	1.834669102698e+00
1.205500000000e+01	-9.442408759049e-01	-6.217929575196e-01	5.791133413730e-01	1.378722537254e-01	-6.558981033923e-01	-1.706880449741e-01	9.997157365441e-01	-2.228754528683e-02	8.466156570069e-03	1.887435008406e-04	-4.693111318336e-02	-2.483016096480e-03	-1.107671920115e-04	1.834618778279e+00	1.834997710557e+00	1.834993522885e+00	1.834694092799e+00
1.206000000000e+01	-9.435494455687e-01	-6.250669871172e-01	5.782595839812e-01	1.386997797481e-01	-6.537118220666e-01	-1.708148805581e-01	9.997131718762e-01	-2.240464362823e-02	8.459903936041e-03	1.895955141416e-04	-4.677323760747e-02	-2.497807139994e-03	-1.120133294657e-04	1.834643714600e+00	1.835024374150e+00	1.835020343055e+00	1.834719125439e+00
1.206500000000e+01	-9.428538791208e-01	-6.283300566363e-01	5.774051928794e-01	1.395266977712e-01	-6.515140783968e-01	-1.709415289474e-01	9.997106026789e-01	-2.252134608773e-02	8.453614238387e-03	1.904418853263e-04	-4.661454761060e-02	-2.512586744687e-03	-1.132639149159e-04	1.834668693922e+00	1.835051074315e+00	1.835047198344e+00	1.834744199278e+00
1.207000000000e+01	-9.421541796103e-01	-6.315821088615e-01	5.765501690039e-01	1.403530041697e-01	-6.493049109186e-01	-1.710679900033e-01	9.997080291357e-01	-2.263765063505e-02	8.447287506845e-03	1.912825923376e-04	-4.645504610359e-02	-2.527354846998e-03	-1.145188921550e-04	1.834693714910e+00	1.835077809688e+00	1.835074087377e+00	1.834769312972e+00
1.207500000000e+01	-9.414503501045e-01	-6.348230867704e-01	5.756945132918e-01	1.411786953215e-01	-6.470843583683e-01	-1.711942635872e-01	9.997054514307e-01	-2.275355524723e-02	8.440923771313e-03	1.921176133364e-04	-4.629473601073e-02	-2.542111383467e-03	-1.157782047693e-04	1.834718776224e+00	1.835104578901e+00	1.835101008783e+00	1.834794465178e+00
1.208000000000e+01	-9.407423936886e-01	-6.380529335349e-01	5.748382266807e-01	1.420037676072e-01	-6.448524596814e-01	-1.713203495607e-01	9.997028697481e-01	-2.286905790868e-02	8.434523061851e-03	1.929469267025e-04	-4.613362026965e-02	-2.556856290734e-03	-1.170417961405e-04	1.834743876522e+00	1.835131380583e+00	1.835127961184e+00	1.834819654547e+00
1.208500000000e+01	-9.400303134659e-01	-6.412715925222e-01	5.739813101091e-01	1.428282174099e-01	-6.426092539927e-01	-1.714462477855e-01	9.997002842723e-01	-2.298415661122e-02	8.428085408677e-03	1.937705110355e-04	-4.597170183124e-02	-2.571589505539e-03	-1.183096094481e-04	1.834769014459e+00	1.835158213362e+00	1.835154943201e+00	1.834844879729e+00
1.209000000000e+01	-9.393141125580e-01	-6.444790072954e-01	5.731237645160e-01	1.436520411156e-01	-6.403547806350e-01	-1.715719581239e-01	9.996976951883e-01	-2.309884935408e-02	8.421610842172e-03	1.945883451550e-04	-4.580898365964e-02	-2.586310964724e-03	-1.195815876714e-04	1.834794188691e+00	1.835185075863e+00	1.835181953456e+00	1.834870139374e+00
1.209500000000e+01	-9.385937941043e-01	-6.476751216150e-01	5.722655908413e-01	1.444752351131e-01	-6.380890791389e-01	-1.716974804379e-01	9.996951026809e-01	-2.321313414397e-02	8.415099392874e-03	1.954004081022e-04	-4.564546873211e-02	-2.601020605231e-03	-1.208576735925e-04	1.834819397869e+00	1.835211966712e+00	1.835208990565e+00	1.834895432128e+00
1.210000000000e+01	-9.378693612624e-01	-6.508598794394e-01	5.714067900253e-01	1.452977957937e-01	-6.358121892317e-01	-1.718228145900e-01	9.996925069354e-01	-2.332700899510e-02	8.408551091483e-03	1.962066791398e-04	-4.548116003898e-02	-2.615718364104e-03	-1.221378097979e-04	1.834844640642e+00	1.835238884528e+00	1.835236053145e+00	1.834920756634e+00
1.210500000000e+01	-9.371408172079e-01	-6.540332249265e-01	5.705473630092e-01	1.461197195519e-01	-6.335241508370e-01	-1.719479604429e-01	9.996899081374e-01	-2.344047192920e-02	8.401965968857e-03	1.970071377533e-04	-4.531606058357e-02	-2.630404178487e-03	-1.234219386815e-04	1.834869915659e+00	1.835265827934e+00	1.835263139810e+00	1.834946111536e+00
1.211000000000e+01	-9.364081651344e-01	-6.571951024338e-01	5.696873107349e-01	1.469410027846e-01	-6.312250040738e-01	-1.720729178594e-01	9.996873064725e-01	-2.355352097556e-02	8.395344056011e-03	1.978017636515e-04	-4.515017338215e-02	-2.645077985627e-03	-1.247100024463e-04	1.834895221566e+00	1.835292795547e+00	1.835290249173e+00	1.834971495474e+00
1.211500000000e+01	-9.356714082535e-01	-6.603454565204e-01	5.688266341449e-01	1.477616418916e-01	-6.289147892560e-01	-1.721976867026e-01	9.996847021267e-01	-2.366615417108e-02	8.388685384122e-03	1.985905367673e-04	-4.498350146384e-02	-2.659739722869e-03	-1.260019431075e-04	1.834920557007e+00	1.835319785984e+00	1.835317379847e+00	1.834996907088e+00
1.212000000000e+01	-9.349305497950e-01	-6.634842319471e-01	5.679653341824e-01	1.485816332756e-01	-6.265935468913e-01	-1.723222668358e-01	9.996820952859e-01	-2.377836956027e-02	8.381989984524e-03	1.993734372581e-04	-4.481604787053e-02	-2.674389327664e-03	-1.272977024942e-04	1.834945920626e+00	1.835346797862e+00	1.835344530440e+00	1.835022345016e+00
1.212500000000e+01	-9.341855930063e-01	-6.666113736779e-01	5.671034117913e-01	1.494009733422e-01	-6.242613176810e-01	-1.724466581224e-01	9.996794861365e-01	-2.389016519530e-02	8.375257888706e-03	2.001504455070e-04	-4.464781565684e-02	-2.689026737562e-03	-1.285972222520e-04	1.834971311063e+00	1.835373829794e+00	1.835371699562e+00	1.835047807894e+00
1.213000000000e+01	-9.334365411531e-01	-6.697268268807e-01	5.662408679161e-01	1.502196584998e-01	-6.219181425190e-01	-1.725708604261e-01	9.996768748647e-01	-2.400153913603e-02	8.368489128318e-03	2.009215421233e-04	-4.447880789004e-02	-2.703651890215e-03	-1.299004438457e-04	1.834996726960e+00	1.835400880394e+00	1.835398885821e+00	1.835073294356e+00
1.213500000000e+01	-9.326833975188e-01	-6.728305369283e-01	5.653777035022e-01	1.510376851594e-01	-6.195640624912e-01	-1.726948736108e-01	9.996742616573e-01	-2.411248945004e-02	8.361683735166e-03	2.016867079428e-04	-4.430902764996e-02	-2.718264723377e-03	-1.312073085612e-04	1.835022166954e+00	1.835427948274e+00	1.835426087823e+00	1.835098803038e+00
1.214000000000e+01	-9.319261654050e-01	-6.759224493996e-01	5.645139194954e-01	1.518550497354e-01	-6.171991188744e-01	-1.728186975405e-01	9.996716467008e-01	-2.422301421266e-02	8.354841741213e-03	2.024459240289e-04	-4.413847802894e-02	-2.732865174905e-03	-1.325177575081e-04	1.835047629684e+00	1.835455032044e+00	1.835453304174e+00	1.835124332571e+00
1.214500000000e+01	-9.311648481309e-01	-6.790025100802e-01	5.636495168425e-01	1.526717486447e-01	-6.148233531364e-01	-1.729423320797e-01	9.996690301821e-01	-2.433311150699e-02	8.347963178578e-03	2.031991716734e-04	-4.396716213175e-02	-2.747453182756e-03	-1.338317316222e-04	1.835073113785e+00	1.835482130315e+00	1.835480533478e+00	1.835149881588e+00
1.215000000000e+01	-9.303994490339e-01	-6.820706649635e-01	5.627844964905e-01	1.534877783072e-01	-6.124368069342e-01	-1.730657770928e-01	9.996664122880e-01	-2.444277942395e-02	8.341048079537e-03	2.039464323965e-04	-4.379508307550e-02	-2.762028684991e-03	-1.351491716676e-04	1.835098617894e+00	1.835509241695e+00	1.835507774340e+00	1.835175448718e+00
1.215500000000e+01	-9.296299714692e-01	-6.851268602518e-01	5.619188593876e-01	1.543031351458e-01	-6.100395221142e-01	-1.731890324444e-01	9.996637932056e-01	-2.455201606232e-02	8.334096476522e-03	2.046876879479e-04	-4.362224398962e-02	-2.776591619773e-03	-1.364700182395e-04	1.835124140645e+00	1.835536364794e+00	1.835535025363e+00	1.835201032592e+00
1.216000000000e+01	-9.288564188098e-01	-6.881710423570e-01	5.610526064824e-01	1.551178155865e-01	-6.076315407109e-01	-1.733120979997e-01	9.996611731218e-01	-2.466081952872e-02	8.327108402120e-03	2.054229203076e-04	-4.344864801574e-02	-2.791141925366e-03	-1.377942117664e-04	1.835149680671e+00	1.835563498218e+00	1.835562285149e+00	1.835226631839e+00
1.216500000000e+01	-9.280787944466e-01	-6.912031579016e-01	5.601857387242e-01	1.559318160578e-01	-6.052129049466e-01	-1.734349736236e-01	9.996585522239e-01	-2.476918793770e-02	8.320083889073e-03	2.061521116859e-04	-4.327429830764e-02	-2.805679540136e-03	-1.391216925124e-04	1.835175236607e+00	1.835590640576e+00	1.835589552301e+00	1.835252245088e+00
1.217000000000e+01	-9.272971017885e-01	-6.942231537199e-01	5.593182570629e-01	1.567451329918e-01	-6.027836572301e-01	-1.735576591815e-01	9.996559306989e-01	-2.487711941171e-02	8.313022970279e-03	2.068752445248e-04	-4.309919803115e-02	-2.820204402555e-03	-1.404524005798e-04	1.835200807083e+00	1.835617790472e+00	1.835616825422e+00	1.835277870967e+00
1.217500000000e+01	-9.265113442619e-01	-6.972309768583e-01	5.584501624494e-01	1.575577628230e-01	-6.003438401566e-01	-1.736801545390e-01	9.996533087342e-01	-2.498461208120e-02	8.305925678791e-03	2.075923014977e-04	-4.292335036415e-02	-2.834716451193e-03	-1.417862759116e-04	1.835226390732e+00	1.835644946515e+00	1.835644103111e+00	1.835303508102e+00
1.218000000000e+01	-9.257215253113e-01	-7.002265745771e-01	5.575814558348e-01	1.583697019893e-01	-5.978934965062e-01	-1.738024595618e-01	9.996506865169e-01	-2.509166408459e-02	8.298792047814e-03	2.083032655109e-04	-4.274675849640e-02	-2.849215624724e-03	-1.431232582937e-04	1.835251986186e+00	1.835672107310e+00	1.835671383971e+00	1.835329155121e+00
1.218500000000e+01	-9.249276483990e-01	-7.032098943507e-01	5.567121381712e-01	1.591809469315e-01	-5.954326692441e-01	-1.739245741159e-01	9.996480642344e-01	-2.519827356832e-02	8.291622110710e-03	2.090081197035e-04	-4.256942562955e-02	-2.863701861927e-03	-1.444632873574e-04	1.835277592075e+00	1.835699271463e+00	1.835698666603e+00	1.835354810652e+00
1.219000000000e+01	-9.241297170050e-01	-7.061808838688e-01	5.558422104113e-01	1.599914940935e-01	-5.929614015188e-01	-1.740464980675e-01	9.996454420738e-01	-2.530443868689e-02	8.284415900992e-03	2.097068474483e-04	-4.239135497703e-02	-2.878175101680e-03	-1.458063025822e-04	1.835303207031e+00	1.835726437580e+00	1.835725949608e+00	1.835380473321e+00
1.219500000000e+01	-9.233277346270e-01	-7.091394910373e-01	5.549716735084e-01	1.608013399221e-01	-5.904797366623e-01	-1.741682312829e-01	9.996428202225e-01	-2.541015760286e-02	8.277173452328e-03	2.103994323523e-04	-4.221254976398e-02	-2.892635282964e-03	-1.471522432977e-04	1.835328829685e+00	1.835753604266e+00	1.835753231587e+00	1.835406141754e+00
